646038,230322,12,1444986527,1445050446
646070,766644,6,1446593152,1446729010
646105,192340,10,1450297882,1450333946
646143,357974,7,1449092141,1449232525
646198,766739,12,1444702413,1444781545
646250,766787,12,1448871483,1448957518
646268,766864,6,1447146779,1447263817
646285,129528,12,1447238362,1447347567
646292,216050,14,1448028499,1448155701
646447,753594,6,1448422054,1448510709
646500,819992,12,1444829237,1444903631
646594,811330,7,1446361683,1446463499
646622,668375,10,1449307710,1449421366
646634,767095,7,1444040457,1444149353
646734,150366,6,1449183919,1449289965
646740,728733,12,1448060577,1448189146
646741,101011,12,1447196152,1447231171
646741,421163,12,1448099039,1448153597
646741,767176,12,1445786310,1445899540
646741,770793,12,1450087780,1450172731
646783,876785,14,1447766121,1447892766
646850,767267,12,1449634904,1449716989
646854,752067,10,1450232702,1450338350
646857,767103,6,1450593286,1450739854
646881,661154,14,1451535853,1451682590
646898,303960,6,1449743664,1449797460
646905,166334,12,1448073774,1448171855
646927,767337,12,1447756555,1447877177
646994,767388,7,1448019141,1448105671
646999,389254,12,1451406446,1451433698
647046,311891,12,1447061351,1447118927
647046,381152,12,1446842394,1446950083
647059,767434,7,1444661509,1444734858
647173,89966,12,1444387455,1444539430
647182,850829,12,1448786720,1448890123
647271,802072,12,1448736238,1448824589
647292,81120,12,1449895842,1449991162
647348,672052,12,1448445454,1448550765
647379,709357,12,1449704821,1449787423
647440,284765,6,1445181571,1445261853
647440,767718,6,1450858323,1450951102
647475,140787,6,1449356147,1449487182
647486,383049,6,1443620918,1443637512
647501,739151,10,1443707379,1443853061
647538,495110,7,1450779755,1450921990
647552,767805,12,1445917588,1446019889
647570,677103,6,1447881751,1447919908
647648,23007,12,1449898128,1449965208
647652,446845,14,1450299653,1450454939
647658,706605,12,1445234719,1445299627
647659,684933,7,1450853234,1450940724
647672,422808,12,1447404389,1447492261
647696,767924,6,1449983830,1449997232
647727,254677,12,1447451890,1447599660
647729,103055,14,1451116757,1451154855
647733,5690,7,1447768566,1447814385
647734,664275,7,1450372062,1450420993
647759,767973,12,1450571872,1450698494
647774,771332,6,1447321309,1447414200
647779,147087,6,1446533658,1446646216
647814,120993,7,1450526244,1450581950
647818,839071,12,1444273223,1444407931
647830,130759,12,1448552183,1448598574
647830,433432,12,1448574068,1448584996
647851,439212,12,1448931717,1448980123
647851,778884,7,1450171945,1450231701
647898,768081,12,1446665165,1446725523
647928,275600,12,1445085106,1445195312
647954,876879,14,1446709227,1446771409
647985,31457,6,1450479078,1450566902
647999,214912,12,1451454127,1451590704
648005,67853,14,1447827241,1447928794
648188,837700,12,1449627807,1449733117
648208,832164,12,1448443526,1448544057
648219,702104,14,1448445983,1448530429
648251,768362,6,1446358860,1446412503
648256,413321,12,1449243541,1449307115
648256,854891,12,1450019783,1450090940
648275,852235,12,1450462900,1450478289
648494,814284,12,1448065099,1448126187
648498,23332,14,1451441560,1451527468
648541,767433,12,1445880298,1446000109
648559,250149,12,1445778423,1445849833
648559,768607,12,1445648042,1445768680
648573,768618,12,1447842493,1447903017
648590,803266,12,1449050444,1449131962
648594,804684,12,1446385966,1446475284
648685,787953,12,1446807305,1446914530
648703,742790,12,1446578965,1446646035
648737,884319,14,1444503974,1444662660
648782,35644,7,1445447730,1445463283
648782,727468,6,1445879771,1446013219
648792,97270,7,1446993049,1447069952
648792,429524,6,1445541998,1445594867
648816,835412,12,1449129432,1449225036
648838,721149,12,1443831102,1443982282
648838,721149,12,1444245599,1444269944
648841,307917,6,1450613788,1450654667
648895,742733,6,1446520302,1446634228
648898,768892,12,1449469566,1449553325
648905,65381,6,1451443100,1451529759
649009,779121,14,1443901446,1444009529
649053,830956,14,1448010626,1448121196
649189,110206,6,1445606159,1445652942
649203,263253,7,1450780052,1450904416
649298,52781,7,1445636273,1445698002
649395,769264,6,1448817797,1448973010
649428,769287,6,1445556179,1445679795
649437,178496,6,1447360301,1447475380
649472,828868,12,1451325515,1451387998
649472,835896,12,1448541138,1448608234
649472,855698,12,1443829621,1443978513
649493,753756,7,1445667148,1445759901
649517,769361,7,1446215316,1446350065
649543,770643,6,1445284462,1445412691
649544,420048,12,1445208652,1445252221
649570,653543,6,1446066344,1446116103
649597,769432,6,1450131497,1450215023
649660,715370,6,1447080438,1447187503
649662,738870,12,1445935247,1446009650
649690,660166,7,1444057638,1444133955
649705,705582,12,1448568161,1448621582
649716,769514,7,1451206429,1451262598
649781,767018,10,1443897897,1443951068
649781,767018,12,1443867032,1443942809
649846,657980,6,1443620214,1443751441
649848,656186,7,1445889620,1446032819
649848,817669,6,1445945451,1446025401
649854,835,14,1450007688,1450177655
649862,769625,12,1449848945,1449969771
649885,725311,12,1446167262,1446255490
649913,770350,12,1443666992,1443678035
649929,258412,6,1450771487,1450848384
649977,769668,6,1448521916,1448590852
649980,722921,12,1443669695,1443763205
649992,716501,14,1445343667,1445391767
650014,769742,12,1444151625,1444199779
650031,769751,6,1450780001,1450886621
650074,237378,6,1447831711,1447920558
650143,769835,6,1451285900,1451347879
650151,41920,12,1446748456,1446831700
650162,769847,12,1449349323,1449463872
650217,808578,7,1450594067,1450633928
650221,744178,6,1447834691,1447953059
650224,731318,12,1448132518,1448289389
650251,126813,7,1450813747,1450952767
650301,769970,10,1443657331,1443753362
650343,473270,10,1443993213,1444053617
650350,810023,12,1445519789,1445624958
650385,80099,12,1444801529,1444878727
650394,770180,6,1444929834,1444973429
650405,828433,12,1446157812,1446270141
650411,800234,12,1445711103,1445839838
650418,9204,12,1449544801,1449658834
650418,770060,12,1449670274,1449755684
650428,771636,6,1448241103,1448322403
650455,821046,12,1445906363,1446005881
650461,675480,6,1444214843,1444273270
650467,725201,6,1443591072,1443754301
650472,79548,6,1448617758,1448707517
650513,770126,12,1447004853,1447106304
650515,770127,12,1443759551,1443854410
650526,770136,7,1443728351,1443861060
650530,358701,6,1449646088,1449659006
650534,421821,14,1450353777,1450444978
650538,98259,7,1451312032,1451372991
650561,50856,7,1449832339,1449922174
650561,770170,7,1443908775,1444050260
650566,732150,12,1448329556,1448383743
650568,358649,12,1451133521,1451185328
650592,336707,6,1450868452,1450946699
650613,796670,12,1444559570,1444608278
650647,717786,12,1447677383,1447788891
650657,811231,7,1443560536,1443658140
650667,53682,6,1444114897,1444220075
650669,770239,6,1449768593,1449826565
650687,856161,12,1444634052,1444787671
650716,50721,9,1443757819,1443851873
650756,770299,7,1443754958,1443787178
650756,770299,7,1444245572,1444404514
650759,770304,7,1444336105,1444381725
650759,770304,12,1448116417,1448174573
650773,800305,6,1445253878,1445316766
650781,66273,6,1448383569,1448392850
650811,736148,6,1449475206,1449597574
650813,736148,6,1444473438,1444561808
650822,326905,14,1444451605,1444509693
650877,276875,6,1444637270,1444692233
650902,708731,12,1443828322,1443965591
650916,770427,10,1444098662,1444193792
650924,796194,6,1444518956,1444573757
650925,255826,12,1445178281,1445212250
650936,768255,7,1444276531,1444402597
650943,770441,12,1446509993,1446628328
650955,314140,12,1448333254,1448405025
650957,687897,12,1445136578,1445245536
650960,242728,6,1449663614,1449707430
650963,146494,12,1449766879,1449855180
650974,297305,11,1449230367,1449267660
650987,663291,6,1444846209,1444945478
651041,117709,6,1444933179,1445042237
651060,670944,6,1444955892,1445086158
651065,311599,7,1450089703,1450175060
651074,266310,12,1446438112,1446591883
651074,297955,12,1446547865,1446634232
651074,738676,14,1443629283,1443712787
651080,278505,8,1447618297,1447683920
651086,30551,12,1449758485,1449868163
651086,770553,7,1445007264,1445126864
651136,173542,12,1446664476,1446770909
651136,341093,6,1445801458,1445957621
651151,687717,14,1445055850,1445149458
651156,676985,10,1445247392,1445284727
651161,770602,6,1445264050,1445286357
651161,770602,7,1445193695,1445329709
651161,773063,7,1444792143,1444896780
651200,770635,12,1447124372,1447243077
651200,770635,12,1447162470,1447240908
651203,655391,6,1449682004,1449749888
651208,791846,12,1445352542,1445431110
651225,851212,12,1446903905,1447005522
651225,851212,12,1451012300,1451075992
651227,648855,6,1447624066,1447753156
651252,721670,10,1445915905,1446009042
651266,770688,7,1446133953,1446237575
651274,76761,6,1446297492,1446326771
651297,739647,10,1445547490,1445662047
651306,794377,12,1445425708,1445540851
651324,770735,12,1444056027,1444191176
651324,770735,12,1446362961,1446378778
651351,171952,7,1444204618,1444232883
651378,101801,10,1450270749,1450396962
651378,691102,6,1445275889,1445339862
651382,675062,12,1447031115,1447128256
651397,675280,6,1445826992,1445858470
651414,288067,6,1445147480,1445156928
651414,376401,14,1445778288,1445864624
651414,770811,7,1445917640,1446005684
651445,886898,10,1446270114,1446294449
651456,77219,12,1446119851,1446205356
651474,121513,6,1445980317,1446012483
651475,208684,6,1447357752,1447514813
651508,770899,7,1446095156,1446214526
651512,40820,6,1449341153,1449427483
651525,729926,6,1447877604,1447978510
651533,124932,6,1446081886,1446169040
651541,326141,7,1446107400,1446182005
651554,26050,12,1446292112,1446406078
651554,770937,12,1444479194,1444605517
651554,770937,12,1451344792,1451387783
651595,715301,12,1446192111,1446251547
651598,426816,6,1447635276,1447739742
651598,680513,12,1448944072,1449011340
651598,741426,12,1450177381,1450234373
651639,757261,6,1446468480,1446552561
651658,802076,14,1446482392,1446586469
651666,884069,14,1450963406,1450999426
651688,771064,12,1446496149,1446623256
651754,376483,6,1447148243,1447182650
651760,771105,7,1448450020,1448514433
651796,743881,12,1444926533,1444972666
651802,336144,12,1447880867,1447986413
651836,435872,12,1444322932,1444401386
651848,218698,7,1446744263,1446858813
651889,233782,6,1449345615,1449402361
651909,231837,7,1448851350,1448978040
651917,725494,7,1450981996,1451039112
651924,771229,6,1451414192,1451508832
651948,771251,6,1447079225,1447179448
651966,771263,6,1445773667,1445909521
651966,771263,12,1447140553,1447188158
651982,771277,12,1447142664,1447217423
652013,239631,14,1447683935,1447700178
652013,665703,12,1449405979,1449449939
652013,665703,12,1450245680,1450292581
652042,771340,12,1447083097,1447186633
652044,679793,12,1447256692,1447412055
652064,455058,14,1446472608,1446565808
652080,681104,6,1447372254,1447468597
652108,707221,6,1450178212,1450311414
652128,777309,12,1445994790,1446073388
652139,265964,6,1447558310,1447679241
652149,204037,7,1450043943,1450164861
652149,771429,12,1447952583,1448073371
652155,702584,6,1446110227,1446135579
652198,442586,8,1446575293,1446686726
652204,771463,11,1447705392,1447826820
652213,667189,12,1448760873,1448788171
652213,771471,7,1448122052,1448247570
652257,771515,12,1449053529,1449116535
652265,796926,6,1448102882,1448194689
652265,825353,7,1449000990,1449017743
652280,746390,6,1446687446,1446698177
652299,656551,6,1447944732,1448006617
652372,74145,6,1443943546,1444046567
652385,704926,6,1448134998,1448235291
652409,771632,12,1449514194,1449606500
652425,658211,10,1448219095,1448334344
652442,157233,7,1448071400,1448177725
652490,399931,6,1450315824,1450425771
652507,767653,6,1444006659,1444031630
652514,662597,6,1448389893,1448478911
652531,108993,12,1448274326,1448412097
652540,298524,12,1449492055,1449554696
652540,771734,12,1447102163,1447134389
652555,78641,6,1450728408,1450838251
652586,652488,12,1448548776,1448690897
652596,54507,6,1451155471,1451251773
652596,758015,12,1451181966,1451274147
652641,409879,6,1448766541,1448858496
652669,750845,6,1448869955,1448926303
652670,847618,6,1451059674,1451150386
652685,351749,6,1443854898,1443979593
652685,715371,7,1448256427,1448316412
652685,822286,12,1448231934,1448374866
652693,760991,12,1444850119,1444990211
652700,771837,12,1446991884,1447088619
652715,683786,6,1448882891,1448971465
652715,683786,7,1445233086,1445364477
652721,653353,6,1443882750,1443999804
652721,820880,12,1443989775,1444089221
652721,820880,12,1444025840,1444077627
652742,37596,12,1449771517,1449802830
652742,450854,12,1448934925,1449093082
652742,771871,12,1448965676,1449018817
652745,673012,12,1443886739,1444014588
652753,708024,6,1449023027,1449046971
652759,771880,6,1448966379,1449133331
652811,337904,6,1449081840,1449170982
652836,339573,12,1446560131,1446697881
652872,853321,12,1449218491,1449321327
652881,30193,6,1449272861,1449364939
652882,744542,7,1449283521,1449374864
652883,106896,12,1449263608,1449398067
652926,696633,12,1447591176,1447678969
652927,213093,10,1449293782,1449400785
652985,772072,6,1449559176,1449599326
653003,302591,6,1444972575,1445105512
653011,91963,6,1449582717,1449659455
653040,820952,12,1444195835,1444276694
653050,854448,12,1444067808,1444166123
653055,732146,14,1449670526,1449684421
653068,772125,6,1445759903,1445801750
653072,661206,6,1449616248,1449708518
653119,772166,10,1449722255,1449812387
653121,692363,6,1446909725,1446939586
653128,206301,12,1449514614,1449567648
653138,800056,12,1444456132,1444474809
653141,711154,14,1449357236,1449423350
653164,693459,10,1450544262,1450648982
653199,772250,12,1447400383,1447502428
653199,820664,7,1450040620,1450111963
653231,655454,12,1450035699,1450144769
653330,318917,12,1445103062,1445230754
653332,685888,6,1450215829,1450363829
653343,122303,12,1446576623,1446627935
653358,160021,7,1450223453,1450278036
653370,795198,12,1449691099,1449832246
653385,382125,6,1450326354,1450426627
653408,343611,14,1446180087,1446246167
653463,181120,6,1446339033,1446368078
653492,766553,12,1450347921,1450419170
653512,61744,12,1450673394,1450777597
653546,234378,6,1450735208,1450790730
653558,128593,12,1446450152,1446493829
653580,815817,7,1450841251,1450936743
653583,294331,6,1447132132,1447192771
653599,77266,12,1446508572,1446564572
653614,815497,12,1447925213,1447975443
653629,690128,14,1445707512,1445859368
653679,668379,6,1451244778,1451368751
653692,242678,6,1446365626,1446484103
653707,756171,12,1451418120,1451488875
653732,156752,12,1447846516,1447940931
653780,148038,7,1443557029,1443714975
653815,291874,14,1449494151,1449562844
653855,772837,12,1450448978,1450578921
653858,772840,12,1446023104,1446081373
653997,294856,14,1447364372,1447447798
654010,372589,7,1448474321,1448527381
654087,68536,12,1450249804,1450281757
654183,126314,7,1445346325,1445453656
654234,465454,14,1446402315,1446509386
654254,417706,12,1445557904,1445667431
654325,268117,12,1450918042,1451060481
654397,389021,12,1449981834,1450088267
654428,704748,12,1444772312,1444857986
654442,183899,7,1447984834,1448080903
654469,175652,12,1445401664,1445526586
654553,685356,14,1447027156,1447031181
654631,227381,14,1445223375,1445375385
654691,890659,14,1446636620,1446698171
654714,292236,14,1450661438,1450732324
654762,817141,12,1448170623,1448256844
