59221,-1,-1,-1,-1,-1,136,-1,-1
59222,-1,-1,-1,-1,-1,169,-1,-1
59223,-1,-1,-1,-1,-1,99,-1,-1
59225,11,-1,-1,-1,-1,85,-1,-1
59226,19,3,-1,-1,-1,155,-1,25
59227,-1,-1,11,-1,-1,99,-1,-1
59231,22,-1,-1,-1,-1,-1,-1,-1
59239,19,-1,-1,-1,-1,177,-1,-1
59243,13,-1,11,-1,-1,-1,-1,-1
59244,-1,-1,-1,-1,-1,157,-1,-1
59246,9,-1,-1,-1,-1,61,-1,-1
59250,5,-1,-1,-1,-1,-1,-1,24
59259,9,-1,-1,-1,-1,221,-1,-1
59262,-1,-1,-1,-1,-1,30,-1,-1
59263,-1,-1,-1,-1,-1,119,-1,-1
59265,28,-1,-1,-1,-1,33,-1,-1
59270,29,-1,-1,-1,-1,40,-1,8
59274,29,-1,-1,-1,-1,162,-1,18
59275,13,-1,-1,-1,-1,26,-1,-1
59278,4,-1,-1,-1,-1,-1,-1,-1
59282,29,-1,-1,-1,-1,177,-1,18
59286,29,-1,-1,-1,-1,-1,-1,21
59290,3,-1,-1,-1,-1,53,-1,-1
59292,29,-1,-1,-1,-1,2,-1,-1
59295,10,-1,-1,-1,-1,-1,-1,11
59296,15,-1,-1,-1,-1,-1,-1,-1
59297,-1,-1,-1,-1,-1,83,-1,-1
59298,9,-1,-1,-1,-1,192,-1,-1
59299,-1,-1,-1,-1,-1,204,-1,-1
59302,7,-1,-1,-1,-1,193,-1,-1
59305,22,-1,10,-1,-1,-1,-1,-1
59308,5,-1,-1,-1,-1,151,-1,-1
59310,5,-1,-1,-1,-1,-1,-1,25
59311,29,-1,-1,-1,-1,200,-1,14
59312,32,-1,-1,-1,-1,71,-1,-1
59322,-1,-1,-1,-1,-1,162,-1,-1
59328,29,-1,-1,-1,-1,155,-1,-1
59351,10,-1,-1,-1,-1,219,-1,-1
59356,-1,-1,-1,-1,-1,56,-1,-1
59357,-1,-1,-1,-1,-1,204,-1,-1
59359,-1,-1,-1,-1,-1,85,-1,-1
59362,29,-1,-1,-1,-1,119,-1,-1
59368,-1,-1,-1,-1,-1,139,-1,-1
59369,14,-1,-1,-1,-1,155,-1,-1
59372,17,-1,-1,-1,-1,219,-1,-1
59374,19,-1,-1,-1,-1,177,-1,25
59378,-1,-1,-1,153,-1,-1,-1,-1
59381,19,-1,-1,-1,-1,-1,-1,-1
59382,-1,-1,-1,-1,-1,109,-1,-1
59389,29,-1,-1,-1,-1,-1,-1,-1
59390,13,-1,-1,-1,-1,9,-1,-1
59392,10,-1,-1,-1,-1,193,-1,-1
59394,14,-1,-1,-1,-1,155,-1,-1
59413,19,-1,-1,-1,-1,155,-1,17
59419,4,-1,-1,-1,-1,185,-1,-1
59428,28,-1,-1,-1,-1,76,-1,-1
59430,29,-1,-1,-1,-1,155,-1,-1
59434,3,-1,-1,-1,-1,-1,-1,-1
59438,5,-1,-1,-1,-1,155,-1,-1
59443,28,-1,-1,-1,-1,168,-1,-1
59446,1,-1,-1,-1,-1,-1,-1,-1
59447,9,-1,-1,-1,-1,83,-1,-1
59453,-1,-1,11,-1,-1,-1,-1,-1
59460,3,-1,-1,-1,-1,108,-1,-1
59465,31,-1,-1,-1,-1,13,-1,13
59466,29,-1,-1,-1,-1,42,-1,-1
59468,9,-1,-1,-1,-1,22,-1,-1
59470,4,-1,-1,-1,-1,180,-1,-1
59471,-1,-1,11,-1,-1,-1,0,-1
59476,29,-1,-1,-1,-1,109,-1,24
59477,5,-1,-1,-1,-1,201,-1,-1
59484,11,-1,-1,-1,-1,-1,-1,8
59492,0,-1,-1,-1,-1,177,-1,-1
59493,10,-1,-1,-1,-1,-1,-1,20
59494,25,-1,-1,-1,-1,155,-1,-1
59502,23,-1,-1,-1,21,-1,-1,6
59504,-1,-1,-1,-1,-1,155,-1,-1
59505,29,-1,-1,-1,-1,24,-1,-1
59506,14,-1,-1,-1,-1,192,-1,-1
59508,29,-1,-1,-1,-1,34,-1,21
59513,10,-1,-1,-1,-1,105,-1,-1
59514,13,-1,-1,-1,-1,201,-1,-1
59519,29,-1,-1,-1,-1,-1,-1,26
59521,29,-1,-1,-1,-1,-1,-1,25
59525,-1,-1,3,-1,-1,-1,-1,-1
59529,29,-1,-1,-1,-1,-1,-1,-1
59533,29,-1,-1,-1,-1,-1,-1,6
59538,15,-1,-1,-1,-1,99,-1,-1
59539,13,-1,-1,-1,-1,-1,-1,11
59540,1,-1,-1,-1,-1,-1,-1,-1
59542,29,-1,-1,-1,-1,6,-1,-1
59545,29,-1,-1,-1,-1,-1,-1,8
59555,-1,-1,10,-1,-1,-1,7,-1
59559,10,-1,-1,-1,-1,174,-1,-1
59562,19,-1,-1,-1,-1,155,-1,11
59566,11,-1,-1,-1,-1,200,-1,-1
59568,10,-1,-1,-1,-1,159,-1,-1
59569,9,-1,-1,-1,-1,39,-1,11
59572,17,-1,-1,-1,-1,-1,-1,-1
59581,29,-1,-1,-1,-1,155,-1,24
59583,-1,-1,13,-1,-1,-1,2,-1
59588,-1,-1,-1,-1,-1,53,-1,-1
59590,11,-1,-1,-1,-1,-1,-1,24
59592,13,-1,-1,-1,-1,-1,-1,13
59593,29,-1,-1,-1,-1,105,-1,25
59598,4,-1,-1,382,-1,-1,-1,-1
59599,5,-1,-1,-1,-1,-1,-1,2
59600,7,-1,-1,-1,-1,-1,-1,-1
59603,29,9,-1,-1,-1,-1,-1,14
59606,29,-1,-1,-1,-1,-1,-1,14
59616,-1,-1,-1,-1,-1,1,-1,-1
59623,28,-1,-1,-1,-1,4,-1,-1
59628,5,-1,-1,-1,-1,1,-1,-1
59629,18,-1,-1,-1,-1,86,-1,-1
59631,0,-1,-1,-1,-1,126,-1,-1
59637,13,-1,-1,-1,-1,167,-1,-1
59642,17,-1,-1,-1,-1,53,-1,-1
59645,3,-1,-1,-1,-1,40,-1,-1
59649,19,-1,-1,-1,-1,155,-1,-1
59650,32,3,-1,-1,46,-1,-1,18
59651,32,8,-1,-1,46,-1,-1,18
59654,-1,-1,-1,-1,-1,155,-1,-1
59656,-1,-1,-1,-1,-1,118,-1,-1
59658,32,-1,11,-1,-1,137,0,-1
59660,0,-1,-1,-1,-1,102,-1,-1
59661,29,-1,-1,-1,-1,57,-1,-1
59662,28,-1,-1,-1,-1,86,-1,-1
59663,-1,-1,-1,-1,-1,176,-1,-1
59665,19,-1,-1,-1,-1,-1,-1,25
59677,3,-1,-1,-1,-1,-1,-1,25
59678,5,-1,-1,-1,-1,213,-1,-1
59679,-1,-1,-1,-1,-1,155,-1,-1
59683,29,-1,-1,-1,-1,-1,-1,11
59687,29,-1,-1,-1,-1,5,-1,-1
59690,29,-1,-1,-1,-1,-1,-1,25
59692,4,-1,-1,-1,-1,-1,-1,11
59694,29,-1,-1,-1,-1,-1,-1,-1
59698,-1,-1,-1,-1,-1,18,-1,-1
59699,24,-1,-1,-1,-1,155,-1,12
59701,24,-1,-1,-1,-1,-1,-1,-1
59704,29,-1,-1,-1,-1,210,-1,22
59706,29,-1,-1,-1,-1,-1,-1,6
59710,29,-1,-1,-1,-1,56,-1,2
59718,29,-1,-1,-1,-1,37,-1,24
59719,4,-1,-1,-1,-1,27,-1,-1
59721,32,3,-1,-1,-1,155,-1,5
59726,-1,-1,-1,-1,-1,109,-1,-1
59730,29,-1,-1,-1,-1,67,-1,20
59733,0,-1,-1,-1,-1,183,-1,-1
59738,-1,-1,-1,-1,-1,150,-1,-1
59741,19,-1,-1,-1,-1,97,-1,24
59745,14,-1,-1,-1,-1,155,-1,-1
59746,26,-1,-1,-1,-1,-1,-1,4
59748,29,-1,-1,-1,-1,-1,-1,8
59752,11,-1,-1,-1,-1,-1,-1,25
59754,13,-1,-1,-1,-1,87,-1,-1
59757,22,-1,-1,-1,-1,219,-1,-1
59758,-1,-1,-1,7,-1,-1,-1,-1
59760,29,-1,-1,-1,-1,155,-1,6
59761,-1,-1,-1,-1,-1,99,-1,-1
59768,3,-1,-1,-1,-1,212,-1,-1
59778,11,-1,-1,-1,-1,-1,-1,14
59781,-1,-1,-1,-1,-1,15,-1,-1
59783,11,-1,-1,-1,-1,11,-1,-1
59786,-1,-1,-1,-1,-1,155,-1,-1
59790,14,-1,-1,-1,-1,44,-1,-1
59792,25,-1,-1,-1,-1,11,-1,-1
59796,10,-1,-1,-1,-1,155,-1,-1
59799,17,-1,-1,-1,-1,-1,-1,-1
59800,-1,-1,-1,260,-1,-1,-1,-1
59801,-1,-1,-1,-1,-1,97,-1,-1
59802,29,-1,-1,-1,-1,108,-1,-1
59805,29,-1,-1,-1,-1,57,-1,-1
59807,29,-1,5,-1,-1,219,-1,-1
59808,-1,-1,-1,-1,-1,85,-1,-1
59811,30,-1,10,-1,-1,28,-1,16
59812,25,-1,-1,-1,-1,86,-1,-1
59813,4,-1,-1,-1,-1,175,-1,-1
59817,-1,-1,-1,-1,-1,24,-1,-1
59818,0,-1,-1,-1,-1,56,-1,-1
59821,3,-1,-1,85,-1,-1,-1,-1
59824,-1,-1,-1,-1,-1,99,-1,-1
59825,29,-1,-1,-1,-1,-1,-1,25
59827,0,-1,-1,-1,-1,177,-1,-1
59828,29,-1,-1,-1,-1,155,-1,18
59833,29,-1,-1,-1,-1,194,-1,-1
59842,-1,-1,-1,-1,-1,105,-1,-1
59844,14,-1,-1,-1,-1,36,-1,-1
59847,29,-1,-1,-1,-1,162,-1,14
59851,4,-1,-1,-1,-1,155,-1,-1
59853,29,9,-1,-1,-1,-1,-1,17
59855,0,-1,-1,-1,-1,155,-1,-1
59856,5,-1,-1,-1,-1,-1,-1,21
59857,13,-1,-1,-1,-1,155,-1,-1
59862,14,-1,-1,-1,-1,93,-1,-1
59864,17,-1,-1,-1,-1,7,-1,-1
59871,4,-1,-1,-1,-1,15,-1,-1
59880,-1,-1,-1,-1,-1,95,-1,-1
59883,15,-1,-1,-1,-1,124,-1,-1
59884,-1,-1,-1,-1,-1,93,-1,-1
59885,19,-1,-1,-1,-1,155,-1,-1
59887,-1,-1,-1,-1,-1,85,-1,-1
59891,29,-1,-1,-1,-1,155,-1,18
59894,29,-1,-1,-1,-1,155,-1,19
59898,13,-1,-1,-1,-1,201,-1,-1
59901,14,-1,-1,-1,-1,191,-1,-1
59908,29,-1,-1,-1,-1,155,-1,-1
59909,-1,-1,-1,-1,-1,157,-1,-1
59912,9,-1,-1,-1,-1,27,-1,-1
59919,18,-1,-1,-1,-1,200,-1,-1
59920,17,-1,13,-1,-1,-1,2,-1
59922,29,-1,-1,-1,-1,56,-1,22
59924,-1,-1,14,-1,-1,-1,-1,-1
59929,22,-1,-1,-1,-1,57,-1,-1
59930,29,-1,-1,-1,-1,-1,-1,-1
59933,29,-1,-1,-1,-1,32,-1,14
59938,15,-1,-1,-1,-1,-1,-1,-1
59943,19,-1,-1,-1,-1,-1,-1,-1
59950,29,-1,-1,-1,-1,90,-1,-1
59952,-1,-1,-1,-1,-1,91,-1,-1
59953,29,-1,-1,-1,-1,2,-1,-1
59955,10,-1,-1,-1,-1,13,-1,-1
59956,14,-1,-1,146,-1,-1,-1,-1
59957,28,-1,-1,-1,-1,60,-1,-1
59962,10,-1,-1,-1,-1,208,-1,-1
59963,19,-1,-1,-1,-1,155,-1,-1
59964,29,-1,-1,-1,-1,90,-1,-1
59965,9,-1,-1,-1,-1,100,-1,11
59967,-1,-1,-1,-1,-1,103,-1,-1
59972,0,-1,-1,-1,-1,176,-1,-1
59973,4,-1,-1,-1,-1,109,-1,-1
59978,32,-1,11,-1,-1,27,0,-1
59981,-1,-1,-1,-1,-1,159,-1,-1
59986,14,-1,11,-1,-1,-1,-1,-1
60000,3,-1,-1,-1,-1,37,-1,-1
60010,13,-1,12,-1,-1,-1,-1,-1
60011,-1,-1,-1,-1,-1,105,-1,-1
60015,-1,-1,-1,-1,-1,197,-1,-1
60017,-1,-1,-1,-1,-1,110,-1,-1
60019,15,-1,-1,-1,-1,47,-1,-1
60022,3,-1,-1,-1,-1,219,-1,-1
60027,29,-1,-1,-1,-1,155,-1,14
60029,29,-1,-1,-1,-1,155,-1,-1
60030,22,-1,-1,336,-1,-1,-1,-1
60032,3,-1,-1,-1,-1,37,-1,-1
60035,13,-1,-1,-1,-1,151,-1,-1
60037,-1,-1,-1,-1,-1,51,-1,-1
60043,29,-1,-1,-1,-1,155,-1,19
60052,31,-1,-1,-1,-1,164,-1,-1
60055,14,-1,-1,-1,-1,-1,-1,24
60057,9,-1,-1,-1,-1,155,-1,-1
60060,29,-1,-1,-1,-1,220,-1,-1
60062,-1,-1,-1,-1,-1,200,-1,-1
60064,29,-1,-1,-1,-1,15,-1,1
60067,29,-1,-1,-1,-1,86,-1,-1
60069,4,-1,-1,-1,-1,22,-1,-1
60075,-1,-1,-1,-1,-1,9,-1,-1
60077,14,-1,-1,-1,-1,177,-1,-1
60084,29,-1,-1,-1,-1,33,-1,14
60090,29,-1,-1,-1,-1,-1,-1,24
60092,11,-1,-1,-1,-1,220,-1,-1
60095,9,-1,-1,-1,-1,155,-1,-1
60096,5,-1,-1,-1,-1,186,-1,-1
60097,11,-1,-1,-1,-1,211,-1,-1
60099,0,-1,-1,-1,-1,155,-1,-1
60101,17,-1,-1,-1,-1,155,-1,-1
60106,-1,-1,-1,-1,-1,119,-1,-1
60107,11,-1,-1,-1,-1,-1,-1,18
60109,32,-1,-1,-1,-1,-1,-1,-1
60111,-1,-1,-1,-1,-1,86,-1,-1
60116,-1,-1,-1,-1,-1,34,-1,-1
60118,-1,-1,-1,-1,-1,57,-1,-1
60123,10,-1,-1,-1,-1,108,-1,-1
60124,5,-1,-1,-1,-1,195,-1,-1
60131,14,-1,-1,-1,-1,82,-1,-1
60144,32,-1,11,-1,-1,155,0,19
60150,-1,-1,-1,-1,-1,198,-1,-1
60154,-1,-1,-1,-1,-1,86,-1,-1
60155,17,-1,-1,-1,-1,47,-1,-1
60163,-1,-1,-1,-1,-1,37,-1,-1
60168,-1,-1,-1,-1,-1,155,-1,-1
60169,-1,-1,10,-1,-1,53,-1,-1
60183,-1,-1,-1,-1,-1,119,-1,-1
60187,-1,-1,-1,-1,-1,112,-1,-1
60188,9,-1,-1,-1,-1,219,-1,-1
60198,0,-1,-1,-1,-1,195,-1,-1
60200,31,-1,-1,-1,-1,-1,-1,14
60207,4,-1,10,-1,-1,-1,-1,-1
60208,5,-1,-1,-1,-1,162,-1,-1
60209,-1,-1,-1,-1,-1,219,-1,-1
60211,9,-1,-1,-1,-1,187,-1,-1
60212,9,-1,-1,-1,-1,172,-1,-1
60220,23,-1,-1,-1,32,171,-1,11
60226,-1,-1,-1,-1,-1,99,-1,-1
60227,29,-1,-1,-1,-1,-1,-1,-1
60228,29,-1,-1,-1,-1,203,-1,14
60231,17,-1,11,-1,-1,-1,-1,-1
60236,-1,-1,-1,-1,-1,23,-1,-1
60238,-1,-1,-1,-1,-1,177,-1,-1
60240,11,-1,-1,-1,-1,207,-1,-1
60251,18,-1,-1,-1,-1,155,-1,-1
60252,-1,-1,-1,-1,-1,159,-1,-1
60258,29,-1,-1,-1,-1,115,-1,-1
60265,3,-1,-1,-1,-1,155,-1,-1
60266,32,-1,-1,-1,-1,-1,-1,1
60268,29,-1,-1,-1,-1,-1,-1,-1
60269,29,-1,-1,-1,-1,93,-1,-1
60270,29,-1,-1,-1,-1,122,-1,-1
60271,18,18,-1,-1,-1,-1,-1,11
60273,10,-1,-1,-1,-1,56,-1,-1
60276,9,-1,-1,-1,-1,162,-1,11
60279,-1,-1,-1,66,-1,-1,-1,-1
60280,25,-1,-1,-1,-1,-1,-1,-1
60286,7,-1,-1,-1,-1,155,-1,-1
60287,23,-1,-1,-1,17,28,-1,11
60288,29,-1,-1,-1,-1,-1,-1,-1
60289,10,-1,-1,-1,-1,-1,-1,10
60296,29,-1,-1,-1,-1,219,-1,14
60301,-1,-1,11,262,-1,-1,-1,-1
60304,19,-1,-1,-1,-1,155,-1,-1
60308,-1,-1,-1,234,-1,-1,-1,-1
60311,3,-1,-1,-1,-1,16,-1,-1
60324,9,-1,-1,-1,-1,70,-1,-1
60330,14,-1,-1,-1,-1,219,-1,-1
60331,-1,-1,-1,-1,-1,86,-1,-1
60335,29,-1,-1,-1,-1,213,-1,-1
60337,32,-1,-1,-1,-1,177,-1,1
60342,3,-1,5,-1,-1,219,-1,-1
60343,14,-1,-1,-1,-1,130,-1,-1
60344,-1,-1,-1,-1,-1,33,-1,-1
60351,10,-1,-1,-1,-1,141,-1,-1
60353,-1,-1,-1,-1,-1,43,-1,-1
60360,-1,-1,-1,-1,-1,56,-1,-1
60366,11,-1,-1,-1,-1,-1,-1,11
60378,3,-1,-1,-1,-1,86,-1,-1
60380,29,-1,-1,-1,-1,155,-1,20
60384,32,-1,-1,-1,-1,-1,-1,18
60385,10,-1,-1,-1,-1,-1,-1,11
60386,3,-1,-1,-1,-1,-1,-1,11
60390,19,-1,-1,-1,-1,155,-1,18
60393,-1,-1,-1,-1,-1,15,-1,-1
60397,19,-1,-1,-1,-1,155,-1,-1
60398,29,-1,-1,-1,-1,13,-1,18
60402,3,-1,-1,-1,-1,212,-1,-1
60408,29,-1,-1,-1,-1,-1,-1,-1
60410,22,-1,-1,-1,-1,116,-1,-1
60427,29,-1,-1,-1,-1,102,-1,-1
60428,22,-1,-1,-1,-1,-1,-1,23
60431,31,-1,-1,-1,-1,74,-1,-1
60433,9,-1,-1,-1,-1,15,-1,-1
60435,29,-1,-1,-1,-1,177,-1,-1
60437,19,-1,-1,-1,-1,-1,-1,-1
60439,13,-1,-1,-1,-1,155,-1,-1
60441,3,-1,-1,-1,-1,15,-1,-1
60442,23,-1,-1,-1,21,-1,-1,19
60443,-1,-1,10,-1,-1,-1,13,-1
60444,-1,-1,-1,-1,-1,177,-1,-1
60447,0,-1,-1,-1,-1,15,-1,-1
60453,4,-1,-1,-1,-1,93,-1,-1
60467,0,-1,-1,-1,-1,86,-1,-1
60470,29,-1,-1,-1,-1,47,-1,-1
60478,32,-1,-1,-1,-1,155,-1,18
60479,-1,-1,-1,-1,-1,169,-1,-1
60480,25,-1,-1,-1,-1,155,-1,-1
60486,29,-1,-1,-1,-1,15,-1,-1
60492,0,-1,-1,-1,-1,-1,-1,-1
60494,29,-1,-1,-1,-1,151,-1,-1
60495,29,-1,-1,-1,-1,105,-1,-1
60502,8,-1,-1,-1,-1,-1,-1,-1
60503,29,-1,-1,-1,-1,86,-1,-1
60505,17,-1,-1,-1,-1,137,-1,-1
60511,0,-1,-1,-1,-1,-1,-1,6
60513,28,-1,-1,-1,-1,58,-1,-1
60519,4,-1,-1,-1,-1,18,-1,-1
60526,14,-1,-1,-1,-1,66,-1,-1
60527,13,-1,-1,-1,-1,91,-1,-1
60529,17,-1,-1,-1,-1,-1,-1,-1
60531,-1,-1,-1,-1,-1,113,-1,-1
60543,14,-1,-1,-1,-1,98,-1,-1
60548,13,-1,-1,-1,-1,-1,-1,2
60555,10,-1,-1,-1,-1,155,-1,-1
60562,29,-1,-1,-1,-1,79,-1,25
60565,5,-1,-1,-1,-1,-1,-1,24
60566,10,-1,-1,-1,-1,-1,-1,-1
60570,29,-1,-1,-1,-1,162,-1,-1
60573,-1,-1,-1,-1,-1,107,-1,-1
60575,29,-1,-1,-1,-1,155,-1,8
60576,28,-1,-1,-1,-1,177,-1,-1
60580,13,-1,-1,-1,-1,-1,-1,-1
60586,3,-1,-1,-1,-1,86,-1,-1
60587,9,-1,-1,-1,-1,96,-1,-1
60596,29,-1,-1,-1,-1,53,-1,-1
60598,13,-1,-1,-1,-1,155,-1,-1
60603,14,-1,-1,-1,-1,157,-1,-1
60604,-1,-1,-1,-1,-1,86,-1,-1
60605,10,-1,-1,-1,-1,99,-1,-1
60607,13,-1,-1,-1,-1,112,-1,-1
60610,-1,-1,-1,-1,-1,112,-1,-1
60612,29,-1,-1,-1,-1,57,-1,17
60613,29,-1,-1,-1,-1,-1,-1,-1
60617,11,-1,-1,-1,-1,199,-1,-1
60618,29,-1,-1,-1,-1,176,-1,-1
60628,4,-1,-1,-1,-1,164,-1,-1
60630,-1,-1,-1,-1,-1,162,-1,-1
60633,-1,-1,-1,-1,-1,221,-1,-1
60638,19,-1,-1,-1,-1,155,-1,-1
60641,-1,-1,-1,-1,-1,155,-1,-1
60642,29,-1,-1,-1,-1,-1,-1,-1
60643,29,-1,-1,-1,-1,219,-1,20
60645,26,-1,11,-1,-1,-1,-1,-1
60650,0,-1,-1,-1,-1,-1,-1,24
60651,29,-1,-1,-1,-1,33,-1,14
60652,19,-1,-1,-1,-1,-1,-1,-1
60655,4,-1,-1,-1,-1,-1,-1,8
60656,-1,-1,-1,-1,-1,187,-1,-1
60657,19,-1,-1,-1,-1,155,-1,-1
60659,29,-1,-1,-1,-1,155,-1,17
60664,29,-1,-1,-1,-1,-1,-1,14
60666,17,-1,-1,-1,-1,221,-1,-1
60673,7,-1,-1,-1,-1,49,-1,-1
60674,28,-1,-1,-1,-1,-1,-1,-1
60675,1,-1,-1,-1,-1,59,-1,-1
60678,14,-1,-1,-1,-1,-1,-1,2
60681,11,-1,-1,-1,-1,79,-1,-1
60685,29,-1,-1,-1,-1,-1,-1,-1
60688,19,-1,-1,-1,-1,-1,-1,-1
60691,29,-1,-1,-1,-1,15,-1,-1
60697,29,-1,-1,-1,-1,-1,-1,20
60701,9,-1,-1,-1,-1,116,-1,-1
60702,1,15,-1,-1,-1,-1,-1,11
60703,29,-1,-1,-1,-1,-1,-1,25
60704,29,-1,-1,-1,-1,162,-1,-1
60709,11,-1,-1,-1,-1,-1,-1,-1
60710,19,-1,-1,-1,-1,219,-1,-1
60711,-1,-1,-1,-1,-1,207,-1,-1
60714,9,-1,-1,-1,-1,14,-1,-1
60716,-1,-1,-1,-1,-1,162,-1,-1
60720,0,-1,13,-1,-1,-1,-1,-1
60724,5,-1,-1,-1,-1,-1,-1,-1
60726,29,-1,-1,-1,-1,-1,-1,-1
60732,29,-1,-1,-1,-1,-1,-1,-1
60734,28,-1,-1,-1,-1,-1,-1,-1
60737,-1,-1,-1,-1,-1,139,-1,-1
60743,0,-1,-1,-1,-1,164,-1,-1
60747,29,-1,-1,-1,-1,155,-1,-1
60748,19,-1,-1,-1,-1,177,-1,11
60749,29,-1,-1,-1,-1,120,-1,-1
60751,10,-1,-1,-1,-1,83,-1,-1
60758,9,-1,-1,-1,-1,42,-1,11
60760,29,-1,-1,-1,-1,185,-1,14
60764,10,-1,-1,-1,-1,164,-1,-1
60771,25,-1,-1,-1,-1,149,-1,-1
60774,11,-1,-1,-1,-1,155,-1,-1
60788,4,-1,-1,-1,-1,155,-1,-1
60791,0,-1,-1,-1,-1,155,-1,-1
60795,0,-1,-1,-1,-1,-1,-1,22
60796,6,-1,-1,-1,-1,85,-1,-1
60797,11,-1,-1,-1,-1,162,-1,26
60800,13,-1,-1,343,-1,-1,-1,-1
60805,4,-1,-1,-1,-1,83,-1,-1
60806,29,-1,-1,-1,-1,86,-1,-1
60807,13,-1,-1,-1,-1,157,-1,-1
60811,29,-1,-1,-1,-1,23,-1,-1
60812,10,-1,-1,-1,-1,220,-1,-1
60819,29,-1,-1,-1,-1,151,-1,24
60828,-1,-1,-1,-1,-1,62,-1,-1
60829,-1,-1,-1,-1,-1,107,-1,-1
60833,19,-1,-1,-1,-1,97,-1,-1
60835,19,-1,-1,-1,-1,155,-1,-1
60838,13,-1,-1,-1,-1,155,-1,-1
60849,-1,-1,-1,-1,-1,194,-1,-1
60851,4,-1,-1,-1,-1,-1,-1,13
60853,5,-1,-1,-1,-1,61,-1,-1
60856,14,-1,-1,-1,-1,4,-1,-1
60857,3,-1,-1,-1,-1,126,-1,-1
60858,13,-1,-1,-1,-1,137,-1,-1
60862,14,-1,-1,-1,-1,97,-1,-1
60864,3,-1,-1,-1,-1,-1,-1,-1
60867,13,-1,-1,-1,-1,155,-1,22
60872,17,-1,-1,-1,-1,-1,-1,-1
60875,7,-1,-1,-1,-1,109,-1,-1
60885,29,-1,-1,-1,-1,56,-1,14
60888,19,-1,-1,-1,-1,109,-1,11
60892,-1,-1,-1,-1,-1,155,-1,-1
60903,10,-1,-1,-1,-1,204,-1,-1
60911,29,-1,-1,-1,-1,-1,-1,20
60918,-1,-1,-1,-1,-1,3,-1,-1
60922,26,-1,10,-1,-1,-1,-1,-1
60924,23,3,-1,-1,-1,151,-1,19
60926,-1,-1,-1,-1,-1,155,-1,-1
60929,10,-1,-1,-1,-1,-1,-1,22
60935,5,-1,-1,-1,-1,-1,-1,-1
60936,19,-1,-1,-1,-1,155,-1,-1
60942,29,-1,11,-1,-1,-1,0,-1
60943,19,-1,-1,-1,-1,49,-1,25
60948,10,-1,-1,-1,-1,-1,-1,-1
60951,3,-1,-1,-1,-1,176,-1,-1
60957,0,-1,-1,-1,-1,203,-1,-1
60958,5,-1,-1,-1,-1,-1,-1,-1
60976,-1,-1,-1,-1,-1,15,-1,-1
60978,29,-1,-1,-1,-1,219,-1,-1
60980,0,-1,-1,-1,-1,-1,-1,22
60982,29,13,-1,-1,-1,155,-1,11
60987,23,-1,-1,-1,26,-1,-1,22
60989,29,-1,-1,-1,-1,59,-1,-1
60992,5,-1,-1,-1,-1,-1,-1,25
60994,9,-1,-1,-1,-1,155,-1,-1
60997,10,-1,-1,-1,-1,95,-1,-1
61000,9,-1,-1,-1,-1,89,-1,-1
61002,26,-1,-1,-1,-1,105,-1,-1
61004,28,-1,-1,-1,-1,105,-1,-1
61007,-1,-1,-1,-1,-1,203,-1,-1
61011,19,-1,-1,-1,-1,177,-1,17
61015,10,-1,-1,-1,-1,155,-1,-1
61019,-1,-1,-1,-1,-1,26,-1,-1
61020,19,-1,-1,-1,-1,219,-1,18
61025,-1,-1,-1,-1,-1,46,-1,-1
61035,-1,-1,-1,-1,-1,200,-1,-1
61040,-1,-1,-1,-1,-1,-1,-1,-1
61046,32,-1,13,-1,-1,162,-1,-1
61049,19,-1,-1,-1,-1,155,-1,-1
61050,17,-1,-1,-1,-1,-1,-1,12
61054,7,-1,-1,-1,-1,155,-1,-1
61059,17,-1,-1,-1,-1,-1,-1,16
61060,14,-1,-1,-1,-1,-1,-1,2
61061,5,-1,-1,-1,-1,9,-1,-1
61062,29,-1,-1,-1,-1,200,-1,-1
61065,29,-1,-1,-1,-1,126,-1,25
61073,20,-1,-1,-1,-1,155,-1,-1
61076,-1,-1,-1,-1,-1,83,-1,-1
61079,30,-1,10,-1,44,-1,-1,-1
61082,32,-1,-1,-1,-1,155,-1,1
61086,18,-1,-1,-1,-1,86,-1,-1
61087,29,-1,-1,-1,-1,2,-1,-1
61089,29,-1,-1,-1,-1,155,-1,24
61098,-1,-1,-1,152,-1,-1,-1,-1
61099,-1,-1,-1,-1,-1,159,-1,-1
61100,5,-1,-1,13,-1,-1,-1,-1
61105,-1,-1,-1,-1,-1,33,-1,-1
61107,13,-1,-1,-1,-1,99,-1,-1
61110,14,-1,-1,-1,-1,155,-1,-1
61115,-1,-1,11,-1,-1,-1,16,-1
61116,-1,-1,-1,-1,-1,99,-1,-1
61119,-1,-1,-1,-1,-1,34,-1,-1
61123,32,-1,-1,-1,-1,155,-1,-1
61124,29,-1,-1,-1,-1,32,-1,-1
61129,29,-1,-1,-1,-1,77,-1,-1
61130,14,-1,-1,-1,-1,37,-1,-1
61131,32,-1,-1,-1,-1,155,-1,20
61133,19,-1,-1,-1,-1,155,-1,-1
61134,29,-1,-1,-1,-1,90,-1,-1
61140,-1,-1,-1,-1,-1,160,-1,-1
61145,28,-1,-1,-1,-1,131,-1,-1
61147,9,-1,-1,-1,-1,155,-1,-1
61148,4,-1,-1,-1,-1,-1,-1,20
61150,23,-1,-1,-1,21,-1,-1,14
61152,23,-1,-1,-1,21,-1,-1,-1
